'gx:1, gy:1, gz:2049, bx:32, by:1, bz:1, ' 
'gx:3, gy:1, gz:683, bx:1, by:16, bz:2, ' 
'gx:3, gy:683, gz:1, bx:1, by:16, bz:2, ' 
'gx:683, gy:1, gz:3, bx:1, by:16, bz:2, ' 
'gx:683, gy:3, gz:1, bx:1, by:16, bz:2, ' 
'gx:2049, gy:1, gz:1, bx:1, by:16, bz:2, ' 
'gx:1, gy:1, gz:683, bx:3, by:16, bz:2, ' 
'gx:1, gy:683, gz:1, bx:3, by:16, bz:2, ' 
'gx:683, gy:1, gz:1, bx:3, by:16, bz:2, ' 
'gx:1, gy:1, gz:683, bx:2, by:24, bz:2, ' 
'gx:1, gy:683, gz:1, bx:2, by:24, bz:2, ' 
'gx:683, gy:1, gz:1, bx:2, by:24, bz:2, ' 
'gx:1, gy:1, gz:683, bx:1, by:48, bz:2, ' 
'gx:1, gy:683, gz:1, bx:1, by:48, bz:2, ' 
'gx:683, gy:1, gz:1, bx:1, by:48, bz:2, ' 
'gx:1, gy:1, gz:683, bx:32, by:1, bz:3, ' 
'gx:1, gy:683, gz:1, bx:32, by:1, bz:3, ' 
'gx:683, gy:1, gz:1, bx:32, by:1, bz:3, ' 
'gx:1, gy:1, gz:683, bx:16, by:2, bz:3, ' 
'gx:1, gy:683, gz:1, bx:16, by:2, bz:3, ' 
'gx:683, gy:1, gz:1, bx:16, by:2, bz:3, ' 
'gx:1, gy:1, gz:683, bx:8, by:4, bz:3, ' 
'gx:1, gy:683, gz:1, bx:8, by:4, bz:3, ' 
'gx:683, gy:1, gz:1, bx:8, by:4, bz:3, ' 
'gx:1, gy:1, gz:683, bx:4, by:8, bz:3, ' 
'gx:1, gy:683, gz:1, bx:4, by:8, bz:3, ' 
'gx:683, gy:1, gz:1, bx:4, by:8, bz:3, ' 
'gx:1, gy:1, gz:683, bx:2, by:16, bz:3, ' 
'gx:1, gy:683, gz:1, bx:2, by:16, bz:3, ' 
'gx:683, gy:1, gz:1, bx:2, by:16, bz:3, ' 
'gx:1, gy:1, gz:683, bx:1, by:32, bz:3, ' 
'gx:1, gy:683, gz:1, bx:1, by:32, bz:3, ' 
'gx:683, gy:1, gz:1, bx:1, by:32, bz:3, ' 
'gx:1, gy:1, gz:2049, bx:8, by:1, bz:4, ' 
'gx:1, gy:3, gz:683, bx:8, by:1, bz:4, ' 
'gx:1, gy:683, gz:3, bx:8, by:1, bz:4, ' 
'gx:1, gy:2049, gz:1, bx:8, by:1, bz:4, ' 
'gx:3, gy:1, gz:683, bx:8, by:1, bz:4, ' 
'gx:3, gy:683, gz:1, bx:8, by:1, bz:4, ' 
'gx:683, gy:1, gz:3, bx:8, by:1, bz:4, ' 
'gx:683, gy:3, gz:1, bx:8, by:1, bz:4, ' 
'gx:2049, gy:1, gz:1, bx:8, by:1, bz:4, ' 
'gx:1, gy:1, gz:683, bx:24, by:1, bz:4, ' 
'gx:1, gy:683, gz:1, bx:24, by:1, bz:4, ' 
'gx:683, gy:1, gz:1, bx:24, by:1, bz:4, ' 
'gx:1, gy:1, gz:2049, bx:4, by:2, bz:4, ' 
'gx:1, gy:3, gz:683, bx:4, by:2, bz:4, ' 
'gx:1, gy:683, gz:3, bx:4, by:2, bz:4, ' 
'gx:1, gy:2049, gz:1, bx:4, by:2, bz:4, ' 
'gx:3, gy:1, gz:683, bx:4, by:2, bz:4, ' 
'gx:3, gy:683, gz:1, bx:4, by:2, bz:4, ' 
'gx:683, gy:1, gz:3, bx:4, by:2, bz:4, ' 
'gx:683, gy:3, gz:1, bx:4, by:2, bz:4, ' 
'gx:2049, gy:1, gz:1, bx:4, by:2, bz:4, ' 
'gx:1, gy:1, gz:683, bx:12, by:2, bz:4, ' 
'gx:1, gy:683, gz:1, bx:12, by:2, bz:4, ' 
'gx:683, gy:1, gz:1, bx:12, by:2, bz:4, ' 
'gx:1, gy:1, gz:683, bx:8, by:3, bz:4, ' 
'gx:1, gy:683, gz:1, bx:8, by:3, bz:4, ' 
'gx:683, gy:1, gz:1, bx:8, by:3, bz:4, ' 
'gx:1, gy:1, gz:2049, bx:2, by:4, bz:4, ' 
'gx:1, gy:3, gz:683, bx:2, by:4, bz:4, ' 
'gx:1, gy:683, gz:3, bx:2, by:4, bz:4, ' 
'gx:1, gy:2049, gz:1, bx:2, by:4, bz:4, ' 
'gx:3, gy:1, gz:683, bx:2, by:4, bz:4, ' 
'gx:3, gy:683, gz:1, bx:2, by:4, bz:4, ' 
'gx:683, gy:1, gz:3, bx:2, by:4, bz:4, ' 
'gx:683, gy:3, gz:1, bx:2, by:4, bz:4, ' 
'gx:2049, gy:1, gz:1, bx:2, by:4, bz:4, ' 
'gx:1, gy:1, gz:683, bx:6, by:4, bz:4, ' 
'gx:1, gy:683, gz:1, bx:6, by:4, bz:4, ' 
'gx:683, gy:1, gz:1, bx:6, by:4, bz:4, ' 
'gx:1, gy:1, gz:683, bx:4, by:6, bz:4, ' 
'gx:1, gy:683, gz:1, bx:4, by:6, bz:4, ' 
'gx:683, gy:1, gz:1, bx:4, by:6, bz:4, ' 
'gx:1, gy:1, gz:2049, bx:1, by:8, bz:4, ' 
'gx:1, gy:3, gz:683, bx:1, by:8, bz:4, ' 
'gx:1, gy:683, gz:3, bx:1, by:8, bz:4, ' 
'gx:1, gy:2049, gz:1, bx:1, by:8, bz:4, ' 
'gx:3, gy:1, gz:683, bx:1, by:8, bz:4, ' 
'gx:3, gy:683, gz:1, bx:1, by:8, bz:4, ' 
'gx:683, gy:1, gz:3, bx:1, by:8, bz:4, ' 
'gx:683, gy:3, gz:1, bx:1, by:8, bz:4, ' 
'gx:2049, gy:1, gz:1, bx:1, by:8, bz:4, ' 
'gx:1, gy:1, gz:683, bx:3, by:8, bz:4, ' 
'gx:1, gy:683, gz:1, bx:3, by:8, bz:4, ' 
'gx:683, gy:1, gz:1, bx:3, by:8, bz:4, ' 
'gx:1, gy:1, gz:683, bx:2, by:12, bz:4, ' 
'gx:1, gy:683, gz:1, bx:2, by:12, bz:4, ' 
'gx:683, gy:1, gz:1, bx:2, by:12, bz:4, ' 
'gx:1, gy:1, gz:683, bx:1, by:24, bz:4, ' 
'gx:1, gy:683, gz:1, bx:1, by:24, bz:4, ' 
'gx:683, gy:1, gz:1, bx:1, by:24, bz:4, ' 
'gx:1, gy:1, gz:683, bx:16, by:1, bz:6, ' 
'gx:1, gy:683, gz:1, bx:16, by:1, bz:6, ' 
'gx:683, gy:1, gz:1, bx:16, by:1, bz:6, ' 
'gx:1, gy:1, gz:683, bx:8, by:2, bz:6, ' 
'gx:1, gy:683, gz:1, bx:8, by:2, bz:6, ' 
'gx:683, gy:1, gz:1, bx:8, by:2, bz:6, ' 
'gx:1, gy:1, gz:683, bx:4, by:4, bz:6, ' 
'gx:1, gy:683, gz:1, bx:4, by:4, bz:6, ' 
'gx:683, gy:1, gz:1, bx:4, by:4, bz:6, ' 
'gx:1, gy:1, gz:683, bx:2, by:8, bz:6, ' 
'gx:1, gy:683, gz:1, bx:2, by:8, bz:6, ' 
'gx:683, gy:1, gz:1, bx:2, by:8, bz:6, ' 
'gx:1, gy:1, gz:683, bx:1, by:16, bz:6, ' 
'gx:1, gy:683, gz:1, bx:1, by:16, bz:6, ' 
'gx:683, gy:1, gz:1, bx:1, by:16, bz:6, ' 
'gx:1, gy:1, gz:2049, bx:4, by:1, bz:8, ' 
'gx:1, gy:3, gz:683, bx:4, by:1, bz:8, ' 
'gx:1, gy:683, gz:3, bx:4, by:1, bz:8, ' 
'gx:1, gy:2049, gz:1, bx:4, by:1, bz:8, ' 
'gx:3, gy:1, gz:683, bx:4, by:1, bz:8, ' 
'gx:3, gy:683, gz:1, bx:4, by:1, bz:8, ' 
'gx:683, gy:1, gz:3, bx:4, by:1, bz:8, ' 
'gx:683, gy:3, gz:1, bx:4, by:1, bz:8, ' 
'gx:2049, gy:1, gz:1, bx:4, by:1, bz:8, ' 
'gx:1, gy:1, gz:683, bx:12, by:1, bz:8, ' 
'gx:1, gy:683, gz:1, bx:12, by:1, bz:8, ' 
'gx:683, gy:1, gz:1, bx:12, by:1, bz:8, ' 
'gx:1, gy:1, gz:2049, bx:2, by:2, bz:8, ' 
'gx:1, gy:3, gz:683, bx:2, by:2, bz:8, ' 
'gx:1, gy:683, gz:3, bx:2, by:2, bz:8, ' 
'gx:1, gy:2049, gz:1, bx:2, by:2, bz:8, ' 
'gx:3, gy:1, gz:683, bx:2, by:2, bz:8, ' 
'gx:3, gy:683, gz:1, bx:2, by:2, bz:8, ' 
'gx:683, gy:1, gz:3, bx:2, by:2, bz:8, ' 
'gx:683, gy:3, gz:1, bx:2, by:2, bz:8, ' 
'gx:2049, gy:1, gz:1, bx:2, by:2, bz:8, ' 
'gx:1, gy:1, gz:683, bx:6, by:2, bz:8, ' 
'gx:1, gy:683, gz:1, bx:6, by:2, bz:8, ' 
'gx:683, gy:1, gz:1, bx:6, by:2, bz:8, ' 
'gx:1, gy:1, gz:683, bx:4, by:3, bz:8, ' 
'gx:1, gy:683, gz:1, bx:4, by:3, bz:8, ' 
'gx:683, gy:1, gz:1, bx:4, by:3, bz:8, ' 
'gx:1, gy:1, gz:2049, bx:1, by:4, bz:8, ' 
'gx:1, gy:3, gz:683, bx:1, by:4, bz:8, ' 
'gx:1, gy:683, gz:3, bx:1, by:4, bz:8, ' 
'gx:1, gy:2049, gz:1, bx:1, by:4, bz:8, ' 
'gx:3, gy:1, gz:683, bx:1, by:4, bz:8, ' 
'gx:3, gy:683, gz:1, bx:1, by:4, bz:8, ' 
'gx:683, gy:1, gz:3, bx:1, by:4, bz:8, ' 
'gx:683, gy:3, gz:1, bx:1, by:4, bz:8, ' 
'gx:2049, gy:1, gz:1, bx:1, by:4, bz:8, ' 
'gx:1, gy:1, gz:683, bx:3, by:4, bz:8, ' 
'gx:1, gy:683, gz:1, bx:3, by:4, bz:8, ' 
'gx:683, gy:1, gz:1, bx:3, by:4, bz:8, ' 
'gx:1, gy:1, gz:683, bx:2, by:6, bz:8, ' 
'gx:1, gy:683, gz:1, bx:2, by:6, bz:8, ' 
'gx:683, gy:1, gz:1, bx:2, by:6, bz:8, ' 
'gx:1, gy:1, gz:683, bx:1, by:12, bz:8, ' 
'gx:1, gy:683, gz:1, bx:1, by:12, bz:8, ' 
'gx:683, gy:1, gz:1, bx:1, by:12, bz:8, ' 
'gx:1, gy:1, gz:683, bx:8, by:1, bz:12, ' 
'gx:1, gy:683, gz:1, bx:8, by:1, bz:12, ' 
'gx:683, gy:1, gz:1, bx:8, by:1, bz:12, ' 
'gx:1, gy:1, gz:683, bx:4, by:2, bz:12, ' 
'gx:1, gy:683, gz:1, bx:4, by:2, bz:12, ' 
'gx:683, gy:1, gz:1, bx:4, by:2, bz:12, ' 
'gx:1, gy:1, gz:683, bx:2, by:4, bz:12, ' 
'gx:1, gy:683, gz:1, bx:2, by:4, bz:12, ' 
'gx:683, gy:1, gz:1, bx:2, by:4, bz:12, ' 
'gx:1, gy:1, gz:683, bx:1, by:8, bz:12, ' 
'gx:1, gy:683, gz:1, bx:1, by:8, bz:12, ' 
'gx:683, gy:1, gz:1, bx:1, by:8, bz:12, ' 
'gx:1, gy:1, gz:2049, bx:2, by:1, bz:16, ' 
'gx:1, gy:3, gz:683, bx:2, by:1, bz:16, ' 
'gx:1, gy:683, gz:3, bx:2, by:1, bz:16, ' 
'gx:1, gy:2049, gz:1, bx:2, by:1, bz:16, ' 
'gx:3, gy:1, gz:683, bx:2, by:1, bz:16, ' 
'gx:3, gy:683, gz:1, bx:2, by:1, bz:16, ' 
'gx:683, gy:1, gz:3, bx:2, by:1, bz:16, ' 
'gx:683, gy:3, gz:1, bx:2, by:1, bz:16, ' 
'gx:2049, gy:1, gz:1, bx:2, by:1, bz:16, ' 
'gx:1, gy:1, gz:683, bx:6, by:1, bz:16, ' 
'gx:1, gy:683, gz:1, bx:6, by:1, bz:16, ' 
'gx:683, gy:1, gz:1, bx:6, by:1, bz:16, ' 
'gx:1, gy:1, gz:2049, bx:1, by:2, bz:16, ' 
'gx:1, gy:3, gz:683, bx:1, by:2, bz:16, ' 
'gx:1, gy:683, gz:3, bx:1, by:2, bz:16, ' 
'gx:1, gy:2049, gz:1, bx:1, by:2, bz:16, ' 
'gx:3, gy:1, gz:683, bx:1, by:2, bz:16, ' 
'gx:3, gy:683, gz:1, bx:1, by:2, bz:16, ' 
'gx:683, gy:1, gz:3, bx:1, by:2, bz:16, ' 
'gx:683, gy:3, gz:1, bx:1, by:2, bz:16, ' 
'gx:2049, gy:1, gz:1, bx:1, by:2, bz:16, ' 
'gx:1, gy:1, gz:683, bx:3, by:2, bz:16, ' 
'gx:1, gy:683, gz:1, bx:3, by:2, bz:16, ' 
'gx:683, gy:1, gz:1, bx:3, by:2, bz:16, ' 
'gx:1, gy:1, gz:683, bx:2, by:3, bz:16, ' 
'gx:1, gy:683, gz:1, bx:2, by:3, bz:16, ' 
'gx:683, gy:1, gz:1, bx:2, by:3, bz:16, ' 
'gx:1, gy:1, gz:683, bx:1, by:6, bz:16, ' 
'gx:1, gy:683, gz:1, bx:1, by:6, bz:16, ' 
'gx:683, gy:1, gz:1, bx:1, by:6, bz:16, ' 
'gx:1, gy:1, gz:683, bx:4, by:1, bz:24, ' 
'gx:1, gy:683, gz:1, bx:4, by:1, bz:24, ' 
'gx:683, gy:1, gz:1, bx:4, by:1, bz:24, ' 
'gx:1, gy:1, gz:683, bx:2, by:2, bz:24, ' 
'gx:1, gy:683, gz:1, bx:2, by:2, bz:24, ' 
'gx:683, gy:1, gz:1, bx:2, by:2, bz:24, ' 
'gx:1, gy:1, gz:683, bx:1, by:4, bz:24, ' 
'gx:1, gy:683, gz:1, bx:1, by:4, bz:24, ' 
'gx:683, gy:1, gz:1, bx:1, by:4, bz:24, ' 
'gx:1, gy:1, gz:2049, bx:1, by:1, bz:32, ' 
'gx:1, gy:3, gz:683, bx:1, by:1, bz:32, ' 
'gx:1, gy:683, gz:3, bx:1, by:1, bz:32, ' 
'gx:1, gy:2049, gz:1, bx:1, by:1, bz:32, ' 
'gx:3, gy:1, gz:683, bx:1, by:1, bz:32, ' 
'gx:3, gy:683, gz:1, bx:1, by:1, bz:32, ' 
'gx:683, gy:1, gz:3, bx:1, by:1, bz:32, ' 
'gx:683, gy:3, gz:1, bx:1, by:1, bz:32, ' 
'gx:2049, gy:1, gz:1, bx:1, by:1, bz:32, ' 
'gx:1, gy:1, gz:683, bx:3, by:1, bz:32, ' 
'gx:1, gy:683, gz:1, bx:3, by:1, bz:32, ' 
'gx:683, gy:1, gz:1, bx:3, by:1, bz:32, ' 
'gx:1, gy:1, gz:683, bx:1, by:3, bz:32, ' 
'gx:1, gy:683, gz:1, bx:1, by:3, bz:32, ' 
'gx:683, gy:1, gz:1, bx:1, by:3, bz:32, ' 
'gx:1, gy:1, gz:683, bx:2, by:1, bz:48, ' 
'gx:1, gy:683, gz:1, bx:2, by:1, bz:48, ' 
'gx:683, gy:1, gz:1, bx:2, by:1, bz:48, ' 
'gx:1, gy:1, gz:683, bx:1, by:2, bz:48, ' 
'gx:1, gy:683, gz:1, bx:1, by:2, bz:48, ' 
'gx:683, gy:1, gz:1, bx:1, by:2, bz:48, ' 
